Устройство,Название,Серийный,Инвентарный,Покупка,Статус,Состояние,Списание,Nonee,Name1,Name2,Name3,Name4,Name5,Name6,Name7,Name8,Name9,Name10,Name11
Телефон,Avaya 9404,16WZ164002R6,030000007282,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164002TF,030000007253,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164002X8,030000007209,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент ﻿по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164002YD,030000007200,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1640030X,030000007291,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ16400324,030000007295,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1640034L,030000007247,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1640039L,030000007277,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003CC,030000007278,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003CM,030000007185,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003CY,030000007194,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,AVAYA 9404,16WZ164003DX,30000005592,22.12.2015,Временное пользование,Рабочий,на балансе,,,  ,,
Телефон,Avaya 9404,16WZ164003E3,030000007294,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003ED,030000007228,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003FH,030000007261,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003FT,030000007260,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003G2,030000007308,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003GC,030000007245,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ164003KH,030000007258,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ185004KN,030000007216,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ185004L7,030000007190,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ185004TC,030000007242,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ18500540,030000007317,,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ18500570,030000007225,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1850057C,030000007293,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1850057M,030000007310,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ18500580,030000007303,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1850058C,030000007215,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1850058L,030000007304,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1850058T,030000007305,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ1850058W,030000007275,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ18500590,030000007312,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ18500591,030000007208,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ185005E9,030000007298,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ185005EK,030000007195,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ185005GR,030000007205,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
Телефон,Avaya 9404,16WZ185005HC,,23.07.2018,Эксплуатация,Рабочий,на балансе,,,Министерство Энергетики РК   Департамент по поддержке производственных и прикладных систем,,
